Year,Month,FIPS,Avian Phylodiversity,Population,Oceanic Niño Index,Needleleaf Trees,Broadleaf Trees,Deciduous Broadleaf Trees,Mixed Trees,Shrub,Herbaceous,Culture/Managed,Urban/Built,Barren,Water,Eastward wind,Northward wind,Temperature,lai_hv_1m_shift,Low vegetation,Snowfall,Surface runoff,Total precipitation,Average_Daylight_Hours
2023,9,6107,0.1093720787277089,-0.31015952824547016,-0.1604696577352497,-0.09406252691829682,-0.005612334557760713,0.011637201461191925,0.028711810749887223,-0.012605012855609454,0.035371503393490204,0.05601027355450234,0.00547896098424373,0.014047352559330706,0.027564051263324552,-0.04060939782826442,-0.23988999567356764,1.115623337553892,-0.1303361713203247,-0.07997161193875883,-0.011841026768784402,-0.008724257304909016,-0.0013742291189406295,0.0768311997837985
2023,10,6107,0.09362524234986828,-0.24634161346950573,-0.08567042456772238,-0.07858673656329215,-0.004242303921942283,0.011873091548567678,0.04181927832731472,0.0021647786637507046,0.04097810935301988,0.055122862742532065,0.0037317767133855525,0.014313204714655692,0.02758340640813768,-0.05742572200948222,-0.22997412538846324,0.703531193086687,-0.1572908945180336,-0.02114314610422273,-0.011830454319279841,-0.013500862661545139,-0.016430010968109664,0.21530376564450202
2023,11,6107,0.06286350309340467,-0.15316324352198443,-0.14840213235986685,-0.09141807204089086,-0.0014516819102857181,0.011834947229771771,0.03166477260562778,0.0027213971972394058,0.03369213108269391,0.04752077950947877,-0.02458774645625146,0.011923528091003948,0.02408438380087027,-0.04251078705882762,-0.14841087073548562,0.3987704016362923,-0.11181328454886762,0.04186846715424946,-0.01290242947011882,-0.019551502728380358,-0.0488072983814912,0.3140738615654542
2023,12,6107,0.018151022140830128,-0.029165702435326343,-0.05685928011565033,-0.07920638236377514,0.000871306629868416,0.012024440358423856,0.041570878703622284,-0.0008953399531912482,0.03744876550671256,0.04245632274577353,-0.05431021973734642,0.012215114660045835,0.025279342077969866,-0.038493230736156875,-0.15772772297451554,-0.12593566596852399,-0.07555293394942297,0.0961878981669551,-0.014320756234973964,-0.019940236367506605,-0.008805001548028256,0.23497689565806243
2019,1,6109,0.018649990759160507,-0.0798558293277079,-0.1757984344886738,0.11827476609756045,0.012598965107407411,-0.4086534614234957,-0.049140102493674925,0.031168840608920355,0.033190501062400554,0.0079582065804283,-0.045502602034716906,0.010061930122697673,0.033603375725229756,-0.04548461364159841,-0.03897710674600668,-0.4658661964910689,0.08319972267774717,0.01284714510107113,0.021342024268607176,-0.001051920799044548,0.012502330371604163,0.07253575431100118
2019,2,6109,0.012115668473389997,-0.10039504968096753,-0.2248420738735315,0.20847816686955858,0.015186003478976789,-0.40898317125837874,-0.0637127698815859,0.05142627630965815,0.030522349264334482,-0.011981107574454985,-0.06443757254580289,0.014483666674215336,0.022986872902685865,-0.10979191703985397,0.1561512256601617,-0.7591691700622025,0.11350311874154041,0.002948132551645324,0.03159585071444684,-0.04200979935377048,-0.264063226535351,0.0007776678064422535
2019,3,6109,0.04688230054458873,-0.3922382846864622,-0.600200293689008,0.3465976228346332,0.016537366003642556,-0.5999853829048839,-0.13344716858518924,0.13293154132956925,-0.038104882558931734,-0.18363470068643545,-0.08537141372866162,0.016369538988075995,-0.05791678800289752,-0.07868921893731982,0.36033879403723257,-2.1273936520289323,0.23210467982072538,-0.4922610263840189,0.5795994117805896,0.0475148168053886,-0.42219080623039845,-0.22730926318862438
2019,4,6109,0.016306952977418694,-0.18078538393797075,-0.22666112953228035,0.18979842435973504,0.011814290336472522,-0.25959776360770337,-0.031564522192705634,0.056548951248577124,0.03419553625026788,-0.02231542355303676,-0.06391130020770047,0.017822127276490875,0.01749721184631812,-0.06435575814781497,0.16724760799080426,-0.718153661407581,0.11650070836567104,-0.02757422768035924,-0.0005904928463301126,0.007913454201827477,-0.21920582821928625,-0.06569896856539013
2019,5,6109,0.03543837054472216,0.015432449558777882,-0.14689061434893583,0.10457805059995486,-0.019051987586248653,-0.12023298890583761,0.0037915355239952005,0.03788209550292563,0.029189782385092754,0.05000198979187422,0.0046059838586864485,0.01506311178629488,0.027050246927783596,0.00879257666152469,-0.031871010816166674,-0.07334633977380302,0.041882078921891226,-0.046576754433627826,-0.008825054047806603,-0.0031151112728184964,0.018133956401026323,-0.018906367554520267
2019,6,6109,0.029442552518188538,-0.045460846523038945,-0.18727035381574444,0.13033400254501235,-0.014381340173595143,-0.06875937576461331,-0.015176039652273864,0.051931417539703165,0.013714308799392451,0.029950084889907632,-0.011541075714572286,0.014787064350715822,0.022177047612736946,-0.01123702280535764,0.07205926175959489,-0.04117523601224842,0.05123287555765061,-0.046752089058577126,-0.009982782644147002,-0.00744010895581142,0.038805924538488315,0.04441402685061305
2019,7,6109,0.009352762441603818,-0.04403200871634061,-0.17592159255056047,0.07794045820869394,-0.04129417557149162,-0.019053881091243296,-0.0035428708637111617,0.0332665309038784,-0.008780637090037508,0.053512403066414756,0.016229604398470546,0.00575779282030612,0.023434831201487937,-0.0506289342917477,-0.026033431059496223,0.3747689835477537,-0.014654732689289301,-0.11133421810230804,-0.008180096717142961,-0.011510625853611733,0.001239157400254704,-0.017920013063065534
2019,8,6109,-0.030034568042993825,-0.28125860038242223,-0.14301117401122196,0.03094320234008252,-0.0352695712295067,-0.14483182421480584,-0.010756113988504979,0.026537721252872834,-0.004981819926160738,0.05483179545081367,-0.02546732618591674,0.010065636508713833,0.027438197389970678,-0.06681286119644496,-0.052807299265221104,0.5942028173537471,-0.028041670734982673,-0.08800877808395917,-0.005385908986284892,-0.0009003550426519014,0.015550516838850025,-0.019210732116147846
2019,9,6109,-0.06363787107783635,-0.37340781422263536,-0.16780531393984502,-0.005749615478160691,-0.02778959699493534,-0.28824047752603404,-0.024909879154432726,0.028199202950443814,-0.0017127703002171692,0.05547995200961344,-0.047404812827689595,0.015573955081454677,0.031714572703557535,-0.06730382967058209,-0.12689043135545336,0.6050184227474581,-0.03648344663039747,-0.0408926174985815,-0.0019438256629762598,0.004582159901113386,0.034642535158780734,0.00564782623224738
2019,10,6109,-0.04489931642783456,-0.2437132142979865,-0.166679661477752,0.01248660180308142,-0.02339399231091827,-0.3723752278209964,-0.023984929446415656,0.033871754874764695,0.009900666875716967,0.0512854661091996,-0.04078306580569025,0.014693569517407766,0.03295440062346811,-0.06548093395707616,-0.09508679019634293,0.24451903220772636,-0.019427528578306826,-0.07240819638772332,-0.0015584861761863222,-0.0034030475723051765,0.015121134560871047,-0.06393934140113476
2019,11,6109,-0.03219934391148744,-0.12426783965679132,-0.20396139782461645,0.03088294903294909,-0.017401754587407642,-0.4206577586125451,-0.028418121205772796,0.03181426599271261,0.018422483254397538,0.05479116063448805,-0.020718675252024702,0.013715004869202322,0.03582522077023128,-0.07146429456745816,-0.12886541872492055,0.01772687054103034,-0.00015570065792787886,-0.10425942832594633,0.0011044417589783464,-0.00461946651703613,0.0067473910731697395,-0.09160513390230368
2019,12,6109,-0.009934379185207077,-0.06700675260795128,-0.18612067500064491,0.10499429534510886,-0.011951501389569614,-0.31377729385687997,-0.05866528922825931,0.025202638794005302,0.01676332986656287,0.015848244054066044,-0.05586557960576417,0.008902143148282743,0.025480822455027776,-0.07009077484931607,-0.052529895238426445,-0.17103289592102155,0.019935176687869774,-0.0927685167415774,0.06702793603688452,0.007003756690693311,0.03164884166146022,-0.04623121636088667
2020,1,6109,0.03659483316481165,-0.035328025106179536,-0.1887255044174662,0.3018642601868909,-0.0004042399653287362,-0.5436131654178812,-0.05843412774980252,0.05973287419789532,0.023045105202669083,-0.017336443095189655,-0.018953352243978136,0.010513507504678414,0.02797143223129669,-0.19726717834790544,0.15314370021359147,-0.8246145851520947,0.12010165731845039,-0.11707578677332497,-0.0010977344794286684,-0.11091381973186963,-0.506060791964886,0.08973187720747007
2020,2,6109,0.0130840917429832,-0.12726114367418165,-0.15712808270829032,0.09640464299453631,0.00026450165802119655,-0.3890040812672938,-0.03492200447042611,0.03226780755290763,0.036355165722742805,0.006539434169974409,-0.033599990036811245,0.019100950771126973,0.03675245676136821,-0.03384218888982905,-0.018620144322839337,-0.5586127040356167,0.08646221168721793,0.04556546935754214,0.05258560449758725,0.006098480992191576,0.026805098375079897,-0.03324956412980887
2020,3,6109,0.013537961546583738,-0.05335160441780975,-0.13108186475571904,0.044021833242928125,-0.0138946055305422,-0.30306744787632517,-0.014911515519955497,0.028058947807496373,0.02686121414324706,0.03362027974696372,-0.015754930482201373,0.016907837797813907,0.033812190625903266,-0.021605352636053298,-0.04212843246680147,-0.31891229582347724,0.05767617658590212,0.00042101770626013955,-0.006133787709377256,0.0073703902681130215,0.048170255869160634,-0.07103858598685725
2020,4,6109,0.015091151317418698,-0.1280229944342478,-0.15551317561710934,0.15316910508022416,0.003973604385288056,-0.28017341822887876,-0.04288248135801325,0.05854181529997271,0.022530967937501648,0.006965296334849905,-0.061598013284079274,0.017109090631613044,0.025253307101217527,-0.054814857492884055,0.12199511027779764,-0.6067405824739601,0.09188152348341702,0.03886394819766691,0.02118919965431854,-0.02873964868830151,-0.08960776482585373,-0.11194715390191382
2020,5,6109,0.0161748733572438,-0.0335053575627048,-0.08805049400417277,0.09193912812134783,-0.0237943814281673,-0.08726385458337203,0.0006782950596260444,0.03774713750365243,0.007731282837079376,0.03585515960329207,-0.012053288515982504,0.012759704108477037,0.02292587490662159,-0.0058672044572922015,0.00834816427373089,-0.17854197707648398,0.04850498186448283,-0.024285222086766124,0.026878666430073795,-0.01855404378282185,0.014530233055325643,0.003686017769000882
2020,6,6109,0.02761111483927402,0.03727193360239138,-0.02886423316435272,0.10053497975527068,-0.03861116304062408,0.035313467567956766,0.015356902745062961,0.03661595542696645,-0.007363918745768603,0.04960100848400962,0.02584458745193938,0.005521741000464975,0.01829890045602434,-0.03376737109865886,0.01698960063166828,0.12967983309223066,0.01565296524616674,-0.10351141535618574,-0.011318820415837342,-0.0034442700755943204,0.0006952413994370268,0.02330490338391741
2020,7,6109,0.013212979597820444,-0.027315345497792035,0.0018778737745657192,0.06719722813887871,-0.04154337849654315,0.037169100667104694,-0.005068379314401961,0.034454658901827334,-0.014616294573563055,0.05602066865294058,0.015630975377378994,0.003804630420254887,0.018398129118261598,-0.05600028774734566,-0.023002948975974394,0.33873570828337557,-0.023362534142166477,-0.08553828103292263,-0.009486183405086739,-0.001762439444117621,-0.011059984236814514,0.017255879001729747
2020,8,6109,-0.031195887089589137,-0.21817824921830722,0.05880791774281216,0.03718090447632028,-0.034484277993191856,-0.06340498972326084,-0.03464554639779839,0.03270172083368816,-0.017093891782872107,0.04696648332676958,-0.012445018730139968,0.008196417312867955,0.021026584461900966,-0.09798618016311472,-0.05602711678097934,0.6526291592549524,-0.03825857406810324,-0.07765932811250983,-0.004408688037690713,0.0022995585462495553,0.0224386009277077,0.008588291179503242
2020,9,6109,-0.056554978682890854,-0.3259318162176389,0.13451288920227641,0.025026779947473706,-0.03269245534159335,-0.1961376744466229,-0.036494892302992465,0.03723593576351513,-0.012620413221149323,0.03905523771698637,-0.015010436101743489,0.014217244275230962,0.027702874146940504,-0.09630346247770821,-0.07245280802033513,0.7810452673314257,-0.05231295924304766,-0.055314739217116875,-0.002063346073380591,0.01132433240897427,0.03934922482629077,-0.022635475601409206
2020,10,6109,-0.06503915087878333,-0.29634688510205753,0.23497477521815205,0.030558581645608082,-0.03621833966211608,-0.2126215357920582,-0.023134717426688337,0.025443180957218293,0.0013150224625466415,0.04460800865461186,-0.0329547110987791,0.01722567365867882,0.027669901845600423,-0.11407702607380928,-0.1028255018858824,0.6071282284099708,-0.05894290543517761,-0.11810546223050475,-0.002296497118010327,0.015515156548559299,0.022697178538444142,-0.04366706666279365
2020,11,6109,-0.04340025147382714,-0.1572897919330024,0.22672455899177602,0.027709468235611375,-0.02884444501755727,-0.173129924135558,-0.012779122890008402,0.01701017429010904,0.004987862865004106,0.053299332471788856,-0.02811988758082729,0.014410325557173594,0.02978486657318783,-0.10992065306544009,-0.12463698779926147,0.21107206547973076,-0.0638310292990247,-0.15728732068411594,-0.0014871771082409426,0.013021781731874392,0.01979374717795528,-0.03634608099402602
2020,12,6109,0.005715377408681537,-0.046733752263749345,0.14781938695417238,0.09455134690647737,-0.016576980686776068,-0.22616472209062885,0.016255275579846348,-0.0034052854731117725,0.022048005008912002,0.06341621096805176,0.0072861313983247,0.010874511793407374,0.031380137193666835,-0.012810491550330226,-0.05118603118065161,-0.3734951052406347,-0.04202665105601687,-0.11172285658172632,0.00491116609743455,0.014135826741615919,0.029263762154697094,0.14681842797293884
2021,1,6109,0.020884023036811184,-0.05239345510040049,0.12562204430512053,0.1003996325885646,-0.016744114920891708,-0.3205934472639363,-0.010032111411140979,0.010607051335195268,0.029801339487589753,0.05240642532970451,-0.0017891088867411748,0.011848297122080005,0.033909241779922834,-0.0040937692156556215,-0.05285414491628832,-0.59099849093222,0.0020826565348856002,-0.03878199294393045,0.00202601995700743,0.020330316273954336,0.0267358097794005,0.13460100694015675
2021,2,6109,0.010973077669692887,-0.2068814939801036,0.07844713935726966,0.1453061879437005,-0.009300896791024593,-0.28668940829562656,-0.05276949445903871,0.023993920023189542,0.005162179652727896,-0.004707804019816735,-0.03577160531170536,0.004356665910347738,0.005576157976089563,-0.029725010276267918,0.12574538758793655,-0.6172475051090678,0.0009326206994810818,-0.11197740573717486,0.10132131373901135,-0.10778514089367305,-0.10885802533061026,-0.16066505989604957
2021,3,6109,0.0015761811145482787,-0.15073683546426714,0.039610494137623666,0.073592249458105,-0.019458054055399583,-0.24391943186531675,-0.01778506819735484,0.014885507496840677,0.030490537808933696,0.04613377052225158,-0.010567215911196677,0.0163481598538833,0.03331370179731739,0.004206873798895127,-0.05878942707715158,-0.6337751664680469,0.05871454740505808,0.017640505114139993,0.0028301711612798114,-0.01619996867728569,0.0030822603081693306,-0.11262049508374061
2021,4,6109,0.014110932210184918,-0.17497791205760163,0.03327295543434059,0.09687445343935114,-0.016995562636807578,-0.1590166510964744,-0.021734357009003516,0.0356150546691903,0.013995517367970722,0.016072467988859373,-0.030334274347389854,0.014273839323770597,0.02265594897637754,-0.02568842034264687,0.08325582200085142,-0.5115559705408147,0.0597116153577465,0.039151465163920214,0.07834389074219385,-0.01077888632248762,-0.015744206446752586,-0.08968189699687529
2021,5,6109,0.04182454349364788,0.011908626919769265,0.026170478552932832,0.08554084525711618,-0.034681817978834656,-0.004891959879355812,0.009139282442372247,0.014794995892114143,-0.0001834768798825109,0.05644194766233743,0.014752302617958539,0.008005877082469137,0.02191805267447642,-0.026227738453132695,0.004891022668001119,-0.04374143446428109,0.024839319307199435,-0.0743330131054693,-0.011130069286310308,-0.0016920932488182468,-0.006807127024308657,0.016404631927083378
